Date,AGG,GLD,IAU,IEF,IJH,IJJ,IWB,IWD,IWF,IWM,IWN,IWO,IYR,LQD,SHY,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2025-06-30,0.006950873568812214,0.0072502975693914725,0.005754973373522191,0.009015951281386832,0.02333420493311496,0.024268381351966923,0.0381534899093771,0.024007758790822103,0.05569176609401403,0.03519273421386726,0.03134473883054788,0.04381628595187086,0.004520002985350618,0.008480990943843516,0.003908214465251638,0.039577754886765334,0.003864875745675462,0.014967533529898469,0.1975680881455825,0.004104906825379562,0.019401401065699545,0.05115830768392156,0.01869730572785916,0.03392177465145575,0.08553567892363283,-0.019183640248739763,0.0031048827115336066,0.027518750390213526,0.012271495029364927
2025-07-31,-0.0012930420273187524,-0.011170711989785734,-0.010203606429185452,-0.003443267784480892,0.011026821735645545,0.00565586734955702,0.018270293248457737,0.0044406262035646465,0.03444337075651864,0.011178933982283451,0.010752863713449811,0.011320813696132326,0.0007060413135047968,-0.0003786234345701934,-0.0006142652647796675,0.01870200382991134,4.019499731424718e-05,-0.006557869108843958,0.1933496186551136,0.0005523477633761449,-0.0008157302280529105,0.030703955725145945,0.0,0.029503259765287646,0.035039528103477574,-0.017952232862639604,0.03990633089280629,-0.04329905688564619,0.013517391528335747
2025-08-31,0.005982364099751812,0.08951415299391284,0.08934469319123181,0.009767685882083021,0.02279996777551699,0.029531360070730713,0.017217928429216732,0.022915075887888388,0.0112699378562136,0.046390324275667964,0.05240734739714187,0.0442649516587759,0.017706034925003677,0.004537841930171198,0.00608050121244604,0.017078575543012838,0.007221654207957018,7.339389454458232e-05,-0.140310474594801,0.021316408235495795,0.04520252005128799,0.039343173510743824,0.018900590064449937,0.0,-0.0010774374855921324,0.015178117858457008,-0.013181243731348427,0.06968688513398112,0.03316494285382446
2025-09-30,0.006107605716826353,0.194325115756474,0.19444989615555883,0.004157545924718721,0.0034629316139480506,-0.0005312848739069013,0.029761865895255125,0.011255582701582797,0.053637574531817916,0.021858384806327454,0.013616361228354254,0.03169199809091743,0.0003787386467268802,0.008758730116427102,0.0021790595811171103,0.03286128722671812,0.002537018011213539,0.021196971854385672,-0.03484778859461218,0.0003976719849449623,-0.023023162355664335,-0.0036431532872067476,0.0006917473919480803,0.020224923412277666,0.07753534663433122,-0.031037319615315206,0.037319329581690944,0.02301443913600836,0.0266934059265437
2025-10-31,0.003384257333947268,0.06200983402717049,0.06262779760432889,0.00458127920659976,-0.0038544089851399598,-0.010599949907467954,0.021043483705296937,0.0040830133404982484,0.03821127586570754,0.01267397418253574,0.0012746365182366233,0.026220418547349893,-0.017205901826761575,0.0007055683287784584,0.0025538787980105065,0.022948033231655698,0.001956866729262029,0.008461136544283635,-0.039647687515353844,-0.017103560027584487,-0.04306848095881122,-0.019135896915831053,-0.01926559373510465,0.0063446038302918135,0.06928000096176291,-0.03848028894879748,0.019794382266095072,0.05137885798115599,0.0009142575034696627
2025-11-30,0.0034939789920517554,0.09486762899986718,0.09408503020186754,0.006555622627130533,0.016555483392610662,0.023411102846695838,0.0018650731690929864,0.022700842765677843,-0.019992997612623895,0.007381981738354871,0.020007302723963956,-0.006240745101690107,0.01618430550288295,0.0047014499176309624,0.0033737402409816054,0.0019228178109504414,0.0013404330142207884,0.0017392612613553464,-0.05055303301308092,0.01674357218685085,0.04300458611338426,0.03637585730056902,0.012621505516567084,-0.010746241665292124,-0.05186192792227857,0.05804364321355766,0.01613059298767158,0.1206349938960619,-0.010974805257301325
2025-12-31,-0.0016247315160127056,0.03901825667998847,0.039710208637258666,-0.005128424874429904,-0.00016162803557785507,0.0022963587179220925,0.00028256439526448863,0.0058361969684923975,-0.006354384654963789,-0.005288735222208165,8.232225311803898e-05,-0.011018507836670724,-0.01572571051102788,-0.0037770341525638516,0.0022730792260294576,0.0008383655162169897,-0.0038946368556334043,-0.017229197136053892,-0.06620783225882884,-0.016046478518687905,0.020194212135435072,-0.004175572061521778,0.021537403143724987,0.015583995434340652,0.008381714871116958,-0.01998056873116804,-0.048103925254054616,-0.019042936206457712,0.009757583569599175
2026-01-31,0.0015150371476178525,0.1969433157026903,0.1977074700554832,-0.001592191185470261,0.0324966956298609,0.03076610119937519,0.013924363469513831,0.03975598466603209,-0.01799169319133086,0.04056470022717619,0.04956025276414495,0.03393109102706539,0.017951849727499244,0.0018465946001186171,0.0015962648126913767,0.015773884525525108,0.0033256199799173896,-0.00023079454826334923,0.31926867180511764,0.019261673251440167,0.08573295856271632,0.1725136780875066,-0.01775028237253842,0.07793035745321307,-0.00071305725198174,0.10040539469971789,0.01208204401165614,-0.0005302174453396757,0.013015352268088445
2026-02-28,0.010008116742246465,0.14664204951172713,0.14499349074331208,0.01746692250795975,0.03294133537749649,0.018732979100313844,-0.006165521472008169,0.023357637569570863,-0.03894526890789435,0.005153826539789144,0.013808803007677471,-0.002704736708809669,0.03833130001179193,0.007756840392062335,0.004426383875234891,-0.00949594200797935,0.008234602199377017,0.03041038467422016,0.06897759275194919,0.03972180788656429,0.0816078823786442,0.1183580995842595,-0.027433567443754553,0.08135008230308553,-0.04063812647682184,0.09921120327797488,0.08965508374210684,0.048436788952468994,-0.031985654264672175
2026-03-31,-0.012849610619152694,-0.21917750352515675,-0.21861711219348745,-0.01833043951054229,-0.06554758351252461,-0.059122369345088646,-0.07624712745824817,-0.060292314958374345,-0.09557538738418078,-0.06346922306072003,-0.04742757442502982,-0.08565863636503711,-0.058403055871790455,-0.015479130334971421,-0.0048493266973478584,-0.0784398845189776,-0.009297081862210912,-0.028482891824273243,0.7078385140091589,-0.058623994768545386,-0.07749262312666771,0.13601100606803537,-0.04281357866573598,-0.1271831654637694,-0.09204193937971804,-0.10785924479395065,-0.028689721461027558,-0.13035187996705846,-0.08184104515020668
